timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765205971581,0.861000,0.561000,0.099000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765205971833,0.861000,0.561000,0.099000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765205972185,0.861000,0.561000,0.098000,0.058000,3.102000,2.164000,0.906000,level_1_state_2
1765205972689,0.861000,0.561000,0.099000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765205973042,0.861000,0.561000,0.098000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765205973143,0.861000,0.561000,0.099000,0.059000,3.280000,2.328000,0.965000,level_1_state_2
1765205973850,0.860000,0.561000,0.099000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765205974253,0.860000,0.560000,0.099000,0.058000,3.102000,2.164000,0.906000,level_1_state_2
1765205974354,0.860000,0.561000,0.098000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765205975162,0.861000,0.562000,0.098000,0.059000,3.014000,2.084000,0.877000,level_1_state_2
1765205975212,0.861000,0.562000,0.098000,0.058000,3.280000,2.328000,0.965000,level_1_state_2
1765205975717,0.861000,0.561000,0.098000,0.059000,2.926000,2.005000,0.848000,level_1_state_2
1765205975767,0.860000,0.562000,0.098000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765205976020,0.860000,0.561000,0.098000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765205977128,0.861000,0.561000,0.098000,0.058000,3.014000,2.084000,0.877000,level_1_state_2
1765205977986,0.860000,0.561000,0.098000,0.058000,3.014000,2.084000,0.877000,level_1_state_2
1765205979145,0.860000,0.561000,0.098000,0.058000,3.102000,2.164000,0.906000,level_1_state_2
1765205979196,0.858000,0.561000,0.098000,0.058000,3.370000,2.412000,0.996000,level_1_state_2
1765205979850,0.861000,0.561000,0.098000,0.058000,3.014000,2.084000,0.877000,level_1_state_2
1765205980658,0.860000,0.561000,0.098000,0.058000,3.014000,2.084000,0.877000,level_1_state_2
1765205980810,0.858000,0.561000,0.098000,0.058000,3.191000,2.245000,0.936000,level_1_state_2
1765205981062,0.859000,0.562000,0.097000,0.058000,3.014000,2.084000,0.877000,level_1_state_2
1765205981616,0.858000,0.561000,0.097000,0.058000,3.014000,2.084000,0.877000,level_1_state_2
1765205981667,0.859000,0.561000,0.097000,0.058000,3.102000,2.164000,0.906000,level_1_state_2
1765205993360,0.857000,0.562000,0.093000,0.056000,3.191000,2.245000,0.936000,level_1_state_2
1765205994066,0.856000,0.562000,0.093000,0.056000,3.014000,2.084000,0.877000,level_1_state_2
1765205994823,0.855000,0.562000,0.093000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765205995227,0.858000,0.562000,0.093000,0.057000,3.102000,2.164000,0.906000,level_1_state_2
1765205996387,0.855000,0.561000,0.092000,0.056000,2.926000,2.005000,0.848000,level_1_state_2
1765205997041,0.854000,0.561000,0.092000,0.056000,3.102000,2.164000,0.906000,level_1_state_2
1765205997293,0.854000,0.562000,0.092000,0.057000,3.102000,2.164000,0.906000,level_1_state_2
1765205999208,0.855000,0.562000,0.092000,0.056000,3.191000,2.245000,0.936000,level_1_state_2
1765206002431,0.855000,0.562000,0.092000,0.057000,3.552000,2.583000,1.057000,level_1_state_2
1765206003136,0.857000,0.562000,0.092000,0.057000,3.736000,2.759000,1.119000,level_1_state_2
1765206003338,0.856000,0.562000,0.093000,0.058000,3.280000,2.328000,0.965000,level_1_state_2
1765206004949,0.855000,0.562000,0.093000,0.058000,3.191000,2.245000,0.936000,level_1_state_2
1765206005403,0.855000,0.563000,0.093000,0.058000,3.461000,2.497000,1.026000,level_1_state_2
1765206006211,0.855000,0.562000,0.093000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206007823,0.855000,0.562000,0.093000,0.058000,3.102000,2.164000,0.906000,level_1_state_2
1765206008126,0.855000,0.562000,0.093000,0.058000,3.280000,2.328000,0.965000,level_1_state_2
1765206009136,0.855000,0.562000,0.093000,0.057000,3.102000,2.164000,0.906000,level_1_state_2
1765206009790,0.855000,0.563000,0.093000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206010696,0.855000,0.562000,0.092000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206011708,0.854000,0.563000,0.092000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206012412,0.854000,0.562000,0.092000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206014178,0.854000,0.562000,0.092000,0.057000,3.102000,2.164000,0.906000,level_1_state_2
1765206014481,0.855000,0.563000,0.092000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206014732,0.854000,0.563000,0.092000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206015187,0.854000,0.564000,0.092000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206015489,0.853000,0.563000,0.092000,0.057000,3.102000,2.164000,0.906000,level_1_state_2
1765206015641,0.854000,0.563000,0.092000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206016095,0.853000,0.563000,0.092000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206016196,0.853000,0.563000,0.091000,0.056000,3.014000,2.084000,0.877000,level_1_state_2
1765206016850,0.854000,0.564000,0.091000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206017356,0.854000,0.563000,0.091000,0.056000,2.926000,2.005000,0.848000,level_1_state_2
1765206017964,0.854000,0.563000,0.091000,0.056000,3.014000,2.084000,0.877000,level_1_state_2
1765206017963,0.853000,0.563000,0.091000,0.056000,2.926000,2.005000,0.848000,level_1_state_2
1765206018367,0.853000,0.563000,0.091000,0.056000,2.926000,2.005000,0.848000,level_1_state_2
1765206018468,0.853000,0.563000,0.091000,0.057000,3.370000,2.412000,0.996000,level_1_state_2
1765206019071,0.854000,0.563000,0.091000,0.057000,3.102000,2.164000,0.906000,level_1_state_2
1765206019878,0.853000,0.564000,0.091000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206020434,0.853000,0.563000,0.091000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206020888,0.853000,0.563000,0.091000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206021240,0.853000,0.563000,0.091000,0.056000,2.926000,2.005000,0.848000,level_1_state_2
1765206022045,0.853000,0.563000,0.091000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206022598,0.853000,0.563000,0.091000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206023858,0.853000,0.563000,0.091000,0.057000,2.926000,2.005000,0.848000,level_1_state_2
1765206023909,0.853000,0.563000,0.090000,0.057000,3.102000,2.164000,0.906000,level_1_state_2
1765206024613,0.852000,0.563000,0.091000,0.057000,3.014000,2.084000,0.877000,level_1_state_2
1765206024764,0.853000,0.564000,0.091000,0.057000,3.191000,2.245000,0.936000,level_1_state_2
1765206025975,0.853000,0.563000,0.091000,0.058000,3.370000,2.412000,0.996000,level_1_state_2
1765206026884,0.854000,0.564000,0.092000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206027085,0.853000,0.564000,0.092000,0.059000,3.014000,2.084000,0.877000,level_1_state_2
1765206027186,0.853000,0.563000,0.092000,0.059000,3.014000,2.084000,0.877000,level_1_state_2
1765206027943,0.853000,0.564000,0.092000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206027994,0.854000,0.564000,0.092000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206028499,0.855000,0.563000,0.092000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206028650,0.854000,0.563000,0.092000,0.059000,3.014000,2.084000,0.877000,level_1_state_2
1765206030063,0.853000,0.564000,0.092000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206030265,0.852000,0.564000,0.092000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206030367,0.853000,0.564000,0.092000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206031021,0.852000,0.564000,0.092000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206031423,0.853000,0.563000,0.092000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206031727,0.852000,0.563000,0.092000,0.059000,3.370000,2.412000,0.996000,level_1_state_2
1765206031980,0.852000,0.563000,0.092000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206032081,0.852000,0.563000,0.092000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206034197,0.853000,0.564000,0.092000,0.059000,3.280000,2.328000,0.965000,level_1_state_2
1765206034450,0.854000,0.564000,0.092000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206034652,0.853000,0.563000,0.092000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206035459,0.854000,0.563000,0.092000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206035661,0.854000,0.562000,0.093000,0.060000,3.280000,2.328000,0.965000,level_1_state_2
1765206036014,0.854000,0.565000,0.093000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206036064,0.854000,0.564000,0.093000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206036719,0.854000,0.564000,0.093000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206037426,0.854000,0.564000,0.093000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206037981,0.854000,0.564000,0.094000,0.060000,2.752000,1.851000,0.791000,level_1_state_2
1765206038485,0.854000,0.564000,0.094000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206038535,0.854000,0.564000,0.093000,0.060000,3.280000,2.328000,0.965000,level_1_state_2
1765206038940,0.854000,0.564000,0.093000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206039395,0.854000,0.564000,0.094000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206039496,0.853000,0.564000,0.094000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206040001,0.854000,0.565000,0.094000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206040404,0.853000,0.564000,0.093000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206040908,0.853000,0.564000,0.094000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206041413,0.853000,0.564000,0.094000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206042169,0.853000,0.564000,0.093000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206042219,0.851000,0.564000,0.093000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206042824,0.853000,0.564000,0.093000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206043228,0.853000,0.563000,0.094000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206043783,0.853000,0.564000,0.094000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206044792,0.853000,0.564000,0.094000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206045497,0.853000,0.565000,0.093000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206045750,0.852000,0.564000,0.094000,0.059000,3.280000,2.328000,0.965000,level_1_state_2
1765206046104,0.852000,0.564000,0.094000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206046305,0.853000,0.564000,0.093000,0.059000,3.014000,2.084000,0.877000,level_1_state_2
1765206046961,0.853000,0.565000,0.094000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206047062,0.853000,0.564000,0.094000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206047767,0.852000,0.563000,0.094000,0.059000,3.014000,2.084000,0.877000,level_1_state_2
1765206047970,0.852000,0.565000,0.093000,0.059000,3.280000,2.328000,0.965000,level_1_state_2
1765206048374,0.852000,0.564000,0.093000,0.059000,3.191000,2.245000,0.936000,level_1_state_2
1765206048979,0.852000,0.565000,0.093000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206049736,0.853000,0.564000,0.094000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206050191,0.853000,0.565000,0.094000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206051552,0.853000,0.565000,0.094000,0.060000,3.370000,2.412000,0.996000,level_1_state_2
1765206052056,0.854000,0.565000,0.094000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206053066,0.854000,0.564000,0.096000,0.061000,3.280000,2.328000,0.965000,level_1_state_2
1765206053369,0.854000,0.564000,0.096000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206053470,0.854000,0.564000,0.096000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206054024,0.854000,0.564000,0.096000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206054228,0.854000,0.565000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206054631,0.853000,0.565000,0.096000,0.062000,3.014000,2.084000,0.877000,level_1_state_2
1765206054985,0.854000,0.565000,0.096000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206055539,0.853000,0.564000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206055590,0.853000,0.565000,0.096000,0.061000,3.280000,2.328000,0.965000,level_1_state_2
1765206056092,0.853000,0.565000,0.096000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206056447,0.853000,0.564000,0.095000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206057002,0.853000,0.565000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206057053,0.854000,0.565000,0.096000,0.061000,3.280000,2.328000,0.965000,level_1_state_2
1765206057659,0.854000,0.565000,0.096000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206058362,0.855000,0.565000,0.097000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206059118,0.855000,0.565000,0.097000,0.063000,3.191000,2.245000,0.936000,level_1_state_2
1765206059420,0.855000,0.565000,0.098000,0.063000,3.280000,2.328000,0.965000,level_1_state_2
1765206059773,0.855000,0.564000,0.098000,0.063000,3.280000,2.328000,0.965000,level_1_state_2
1765206060277,0.855000,0.565000,0.098000,0.063000,3.102000,2.164000,0.906000,level_1_state_2
1765206060327,0.855000,0.565000,0.098000,0.063000,3.102000,2.164000,0.906000,level_1_state_2
1765206061084,0.855000,0.565000,0.098000,0.063000,3.102000,2.164000,0.906000,level_1_state_2
1765206061185,0.854000,0.565000,0.098000,0.063000,3.280000,2.328000,0.965000,level_1_state_2
1765206062496,0.854000,0.565000,0.098000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206062949,0.854000,0.565000,0.098000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206063101,0.853000,0.565000,0.098000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206063705,0.853000,0.565000,0.098000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206063957,0.853000,0.565000,0.098000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206064664,0.854000,0.565000,0.098000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206065471,0.853000,0.565000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206065772,0.854000,0.565000,0.098000,0.063000,3.370000,2.412000,0.996000,level_1_state_2
1765206065873,0.853000,0.564000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206066328,0.854000,0.564000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206066379,0.853000,0.565000,0.098000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206067237,0.853000,0.565000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206067287,0.853000,0.565000,0.098000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206067741,0.854000,0.565000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206068094,0.854000,0.565000,0.098000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206068246,0.854000,0.565000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206068398,0.854000,0.565000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206068751,0.854000,0.566000,0.098000,0.063000,3.191000,2.245000,0.936000,level_1_state_2
1765206069156,0.854000,0.564000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206069660,0.854000,0.565000,0.098000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206070214,0.854000,0.565000,0.098000,0.062000,3.014000,2.084000,0.877000,level_1_state_2
1765206070467,0.853000,0.565000,0.098000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206071173,0.853000,0.565000,0.098000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206071829,0.853000,0.565000,0.097000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206072333,0.852000,0.564000,0.097000,0.061000,3.014000,2.084000,0.877000,level_1_state_2
1765206072736,0.852000,0.565000,0.097000,0.061000,2.926000,2.005000,0.848000,level_1_state_2
1765206073645,0.852000,0.565000,0.096000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206074099,0.851000,0.565000,0.096000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206074653,0.852000,0.565000,0.095000,0.060000,3.014000,2.084000,0.877000,level_1_state_2
1765206074754,0.851000,0.565000,0.095000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206075207,0.851000,0.565000,0.095000,0.060000,3.102000,2.164000,0.906000,level_1_state_2
1765206075309,0.851000,0.566000,0.095000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206075915,0.850000,0.565000,0.095000,0.059000,3.102000,2.164000,0.906000,level_1_state_2
1765206076269,0.850000,0.566000,0.094000,0.059000,3.280000,2.328000,0.965000,level_1_state_2
1765206076874,0.850000,0.566000,0.094000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206076975,0.850000,0.565000,0.094000,0.059000,3.370000,2.412000,0.996000,level_1_state_2
1765206077379,0.850000,0.565000,0.094000,0.060000,3.280000,2.328000,0.965000,level_1_state_2
1765206077429,0.850000,0.565000,0.094000,0.060000,3.280000,2.328000,0.965000,level_1_state_2
1765206077883,0.850000,0.565000,0.094000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206078792,0.851000,0.565000,0.094000,0.060000,3.280000,2.328000,0.965000,level_1_state_2
1765206079196,0.851000,0.565000,0.094000,0.060000,3.280000,2.328000,0.965000,level_1_state_2
1765206079398,0.851000,0.565000,0.094000,0.061000,3.280000,2.328000,0.965000,level_1_state_2
1765206079499,0.851000,0.565000,0.094000,0.060000,3.191000,2.245000,0.936000,level_1_state_2
1765206080103,0.851000,0.565000,0.095000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206080305,0.850000,0.565000,0.094000,0.061000,3.280000,2.328000,0.965000,level_1_state_2
1765206080809,0.852000,0.565000,0.094000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206082677,0.852000,0.565000,0.096000,0.063000,3.552000,2.583000,1.057000,level_1_state_2
1765206082778,0.853000,0.565000,0.097000,0.063000,3.461000,2.497000,1.026000,level_1_state_2
1765206083281,0.852000,0.565000,0.097000,0.064000,3.280000,2.328000,0.965000,level_1_state_2
1765206083584,0.851000,0.566000,0.097000,0.064000,3.191000,2.245000,0.936000,level_1_state_2
1765206083685,0.853000,0.565000,0.097000,0.063000,3.280000,2.328000,0.965000,level_1_state_2
1765206084745,0.853000,0.565000,0.097000,0.064000,3.191000,2.245000,0.936000,level_1_state_2
1765206085249,0.853000,0.565000,0.097000,0.064000,3.461000,2.497000,1.026000,level_1_state_2
1765206086308,0.853000,0.566000,0.098000,0.065000,3.461000,2.497000,1.026000,level_1_state_2
1765206086611,0.853000,0.565000,0.098000,0.064000,3.370000,2.412000,0.996000,level_1_state_2
1765206087116,0.853000,0.566000,0.099000,0.065000,3.280000,2.328000,0.965000,level_1_state_2
1765206087267,0.853000,0.565000,0.099000,0.065000,3.280000,2.328000,0.965000,level_1_state_2
1765206087821,0.853000,0.565000,0.100000,0.065000,3.191000,2.245000,0.936000,level_1_state_2
1765206088224,0.853000,0.566000,0.099000,0.064000,3.552000,2.583000,1.057000,level_1_state_2
1765206088629,0.853000,0.565000,0.099000,0.064000,3.280000,2.328000,0.965000,level_1_state_2
1765206088730,0.853000,0.566000,0.099000,0.064000,3.280000,2.328000,0.965000,level_1_state_2
1765206088832,0.853000,0.566000,0.099000,0.064000,3.102000,2.164000,0.906000,level_1_state_2
1765206089436,0.852000,0.565000,0.098000,0.064000,3.102000,2.164000,0.906000,level_1_state_2
1765206089538,0.853000,0.565000,0.098000,0.064000,3.280000,2.328000,0.965000,level_1_state_2
1765206090393,0.852000,0.566000,0.099000,0.064000,3.102000,2.164000,0.906000,level_1_state_2
1765206090897,0.852000,0.566000,0.098000,0.063000,3.014000,2.084000,0.877000,level_1_state_2
1765206091402,0.851000,0.566000,0.098000,0.063000,3.102000,2.164000,0.906000,level_1_state_2
1765206091704,0.851000,0.566000,0.098000,0.063000,3.191000,2.245000,0.936000,level_1_state_2
1765206091855,0.850000,0.565000,0.098000,0.063000,3.191000,2.245000,0.936000,level_1_state_2
1765206092310,0.851000,0.565000,0.097000,0.063000,3.191000,2.245000,0.936000,level_1_state_2
1765206093419,0.851000,0.565000,0.097000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206094277,0.849000,0.565000,0.096000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206094731,0.850000,0.566000,0.097000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206094983,0.850000,0.565000,0.097000,0.062000,3.370000,2.412000,0.996000,level_1_state_2
1765206095641,0.850000,0.565000,0.097000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206095742,0.849000,0.566000,0.096000,0.061000,3.370000,2.412000,0.996000,level_1_state_2
1765206096701,0.850000,0.566000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206097256,0.850000,0.566000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206097306,0.850000,0.566000,0.096000,0.062000,3.191000,2.245000,0.936000,level_1_state_2
1765206097962,0.851000,0.566000,0.096000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206098769,0.850000,0.565000,0.097000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206098870,0.850000,0.566000,0.097000,0.062000,3.552000,2.583000,1.057000,level_1_state_2
1765206099375,0.850000,0.566000,0.096000,0.061000,3.280000,2.328000,0.965000,level_1_state_2
1765206099779,0.850000,0.565000,0.096000,0.061000,3.370000,2.412000,0.996000,level_1_state_2
1765206100486,0.850000,0.566000,0.096000,0.062000,3.280000,2.328000,0.965000,level_1_state_2
1765206101291,0.849000,0.566000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206101744,0.849000,0.566000,0.096000,0.062000,3.370000,2.412000,0.996000,level_1_state_2
1765206101845,0.849000,0.566000,0.096000,0.061000,3.370000,2.412000,0.996000,level_1_state_2
1765206102350,0.849000,0.566000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206103056,0.849000,0.565000,0.096000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206103258,0.848000,0.566000,0.095000,0.061000,3.370000,2.412000,0.996000,level_1_state_2
1765206103360,0.849000,0.566000,0.095000,0.061000,2.926000,2.005000,0.848000,level_1_state_2
1765206104621,0.849000,0.566000,0.094000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206104672,0.849000,0.566000,0.095000,0.061000,3.191000,2.245000,0.936000,level_1_state_2
1765206105477,0.850000,0.566000,0.094000,0.061000,3.102000,2.164000,0.906000,level_1_state_2
1765206106031,0.850000,0.566000,0.095000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206106132,0.850000,0.565000,0.095000,0.062000,3.102000,2.164000,0.906000,level_1_state_2
1765206106637,0.850000,0.566000,0.095000,0.062000,3.102000,2.164000,0.906000,level_1_state_1
1765206106739,0.851000,0.566000,0.095000,0.062000,3.280000,2.328000,0.965000,level_1_state_1
1765206107343,0.850000,0.566000,0.096000,0.062000,3.370000,2.412000,0.996000,level_1_state_1
1765206107694,0.853000,0.566000,0.098000,0.065000,3.922000,2.940000,1.182000,level_1_state_1
1765206108299,0.861000,0.566000,0.105000,0.072000,4.396000,3.413000,1.345000,level_1_state_1
1765206108450,0.865000,0.565000,0.108000,0.074000,4.589000,3.611000,1.412000,level_1_state_1
1765206110014,0.876000,0.565000,0.121000,0.080000,4.882000,3.916000,1.515000,level_1_state_1
1765206110116,0.878000,0.565000,0.126000,0.082000,4.882000,3.916000,1.515000,level_1_state_1
1765206110620,0.880000,0.564000,0.128000,0.083000,4.686000,3.711000,1.446000,level_1_state_1
1765206110721,0.879000,0.565000,0.131000,0.084000,4.589000,3.611000,1.412000,level_1_state_1
1765206110972,0.882000,0.565000,0.133000,0.084000,4.589000,3.611000,1.412000,level_1_state_1
1765206111375,0.882000,0.565000,0.135000,0.084000,4.589000,3.611000,1.412000,level_1_state_1
1765206111476,0.883000,0.565000,0.137000,0.085000,4.492000,3.512000,1.379000,level_1_state_1
1765206112180,0.884000,0.566000,0.139000,0.084000,4.492000,3.512000,1.379000,level_1_state_1
1765206112883,0.885000,0.565000,0.141000,0.085000,4.205000,3.221000,1.279000,level_1_state_1
1765206112984,0.885000,0.565000,0.144000,0.085000,4.686000,3.711000,1.446000,level_1_state_1
1765206113689,0.885000,0.565000,0.147000,0.084000,4.396000,3.413000,1.345000,level_1_state_1
1765206113991,0.885000,0.565000,0.148000,0.085000,4.396000,3.413000,1.345000,level_1_state_1
1765206114193,0.885000,0.564000,0.149000,0.084000,4.300000,3.316000,1.312000,level_1_state_1
1765206114696,0.885000,0.564000,0.149000,0.085000,4.300000,3.316000,1.312000,level_1_state_1
1765206114746,0.886000,0.565000,0.151000,0.084000,4.396000,3.413000,1.345000,level_1_state_1
1765206114948,0.885000,0.565000,0.152000,0.084000,4.300000,3.316000,1.312000,level_1_state_1
1765206115451,0.885000,0.565000,0.152000,0.084000,4.300000,3.316000,1.312000,level_1_state_1
1765206116156,0.886000,0.565000,0.153000,0.083000,4.205000,3.221000,1.279000,level_1_state_1
1765206116307,0.885000,0.564000,0.154000,0.083000,4.300000,3.316000,1.312000,level_1_state_1
1765206116959,0.885000,0.565000,0.155000,0.082000,4.205000,3.221000,1.279000,level_1_state_1
1765206117462,0.885000,0.564000,0.156000,0.082000,4.396000,3.413000,1.345000,level_1_state_1
1765206118065,0.885000,0.565000,0.156000,0.081000,4.300000,3.316000,1.312000,level_1_state_1
1765206118317,0.885000,0.564000,0.156000,0.081000,4.396000,3.413000,1.345000,level_1_state_1
1765206118519,0.885000,0.564000,0.157000,0.081000,4.110000,3.126000,1.246000,level_1_state_1
1765206119223,0.885000,0.564000,0.157000,0.080000,4.110000,3.126000,1.246000,level_1_state_1
1765206119826,0.885000,0.563000,0.157000,0.080000,4.300000,3.316000,1.312000,level_1_state_1
1765206120129,0.884000,0.564000,0.157000,0.078000,4.300000,3.316000,1.312000,level_1_state_1
1765206120633,0.884000,0.564000,0.157000,0.078000,4.016000,3.033000,1.214000,level_1_state_1
1765206120733,0.884000,0.564000,0.157000,0.079000,4.016000,3.033000,1.214000,level_1_state_1
1765206121488,0.884000,0.564000,0.157000,0.078000,3.922000,2.940000,1.182000,level_1_state_1
1765206121589,0.883000,0.563000,0.157000,0.077000,4.205000,3.221000,1.279000,level_1_state_1
1765206122093,0.883000,0.563000,0.157000,0.077000,3.922000,2.940000,1.182000,level_1_state_1
1765206122396,0.882000,0.563000,0.157000,0.077000,4.016000,3.033000,1.214000,level_1_state_1
