timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765207540520,0.948000,0.554000,0.373000,0.067000,5.483000,4.558000,1.728000,level_1_state_1
1765207540671,0.949000,0.554000,0.375000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207540772,0.949000,0.554000,0.376000,0.067000,5.281000,4.339000,1.656000,level_1_state_1
1765207541931,0.949000,0.554000,0.379000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207542234,0.949000,0.554000,0.381000,0.067000,5.281000,4.339000,1.656000,level_1_state_1
1765207542285,0.950000,0.554000,0.382000,0.068000,5.081000,4.125000,1.585000,level_1_state_1
1765207543041,0.949000,0.554000,0.384000,0.068000,5.081000,4.125000,1.585000,level_1_state_1
1765207544352,0.950000,0.554000,0.389000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207545207,0.950000,0.554000,0.389000,0.067000,5.181000,4.232000,1.620000,level_1_state_1
1765207545258,0.950000,0.554000,0.391000,0.068000,5.382000,4.448000,1.692000,level_1_state_1
1765207546013,0.950000,0.554000,0.392000,0.067000,5.081000,4.125000,1.585000,level_1_state_1
1765207546064,0.950000,0.554000,0.393000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207546872,0.951000,0.554000,0.395000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207548232,0.950000,0.553000,0.399000,0.067000,5.181000,4.232000,1.620000,level_1_state_1
1765207548335,0.950000,0.553000,0.400000,0.068000,5.181000,4.232000,1.620000,level_1_state_1
1765207548739,0.951000,0.554000,0.403000,0.068000,5.081000,4.125000,1.585000,level_1_state_1
1765207549498,0.951000,0.554000,0.406000,0.069000,5.081000,4.125000,1.585000,level_1_state_1
1765207549599,0.950000,0.553000,0.409000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207550204,0.951000,0.553000,0.410000,0.068000,5.181000,4.232000,1.620000,level_1_state_1
1765207550305,0.951000,0.553000,0.412000,0.068000,5.181000,4.232000,1.620000,level_1_state_1
1765207551013,0.951000,0.554000,0.412000,0.068000,5.181000,4.232000,1.620000,level_1_state_1
1765207551063,0.951000,0.554000,0.413000,0.068000,5.382000,4.448000,1.692000,level_1_state_1
1765207551874,0.951000,0.553000,0.414000,0.067000,4.981000,4.020000,1.550000,level_1_state_1
1765207551925,0.951000,0.553000,0.415000,0.067000,5.483000,4.558000,1.728000,level_1_state_1
1765207552630,0.951000,0.553000,0.416000,0.069000,5.181000,4.232000,1.620000,level_1_state_1
1765207554448,0.953000,0.553000,0.419000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207555104,0.953000,0.553000,0.421000,0.068000,5.181000,4.232000,1.620000,level_1_state_1
1765207556111,0.953000,0.553000,0.424000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207556616,0.954000,0.553000,0.426000,0.069000,5.281000,4.339000,1.656000,level_1_state_1
1765207556969,0.954000,0.553000,0.427000,0.068000,5.382000,4.448000,1.692000,level_1_state_1
1765207557473,0.953000,0.553000,0.428000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207557876,0.954000,0.552000,0.429000,0.068000,5.382000,4.448000,1.692000,level_1_state_1
1765207559034,0.954000,0.553000,0.432000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207559487,0.955000,0.553000,0.433000,0.069000,5.281000,4.339000,1.656000,level_1_state_1
1765207559940,0.955000,0.553000,0.435000,0.069000,5.483000,4.558000,1.728000,level_1_state_1
1765207561149,0.955000,0.553000,0.437000,0.069000,5.181000,4.232000,1.620000,level_1_state_1
1765207561200,0.956000,0.552000,0.438000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207561502,0.955000,0.553000,0.439000,0.069000,5.181000,4.232000,1.620000,level_1_state_1
1765207561855,0.956000,0.552000,0.439000,0.069000,5.181000,4.232000,1.620000,level_1_state_1
1765207561956,0.956000,0.552000,0.441000,0.069000,5.181000,4.232000,1.620000,level_1_state_1
1765207562863,0.956000,0.553000,0.441000,0.068000,5.281000,4.339000,1.656000,level_1_state_1
1765207563618,0.957000,0.553000,0.444000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207564777,0.957000,0.552000,0.446000,0.069000,5.687000,4.781000,1.801000,level_1_state_1
1765207565533,0.957000,0.552000,0.448000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207565684,0.957000,0.553000,0.449000,0.069000,5.687000,4.781000,1.801000,level_1_state_1
1765207565986,0.957000,0.551000,0.450000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207566087,0.958000,0.552000,0.451000,0.069000,5.585000,4.669000,1.765000,level_1_state_1
1765207566390,0.957000,0.552000,0.452000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207566691,0.957000,0.552000,0.452000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207567044,0.958000,0.552000,0.452000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207567598,0.957000,0.552000,0.453000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207567900,0.958000,0.552000,0.453000,0.069000,5.585000,4.669000,1.765000,level_1_state_1
1765207568151,0.958000,0.552000,0.454000,0.070000,5.790000,4.894000,1.838000,level_1_state_1
1765207568805,0.958000,0.552000,0.455000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207568856,0.958000,0.552000,0.456000,0.069000,5.585000,4.669000,1.765000,level_1_state_1
1765207569459,0.959000,0.552000,0.457000,0.069000,5.483000,4.558000,1.728000,level_1_state_1
1765207570064,0.959000,0.552000,0.458000,0.070000,5.483000,4.558000,1.728000,level_1_state_1
1765207570115,0.959000,0.552000,0.460000,0.069000,5.585000,4.669000,1.765000,level_1_state_1
1765207570569,0.958000,0.551000,0.460000,0.070000,5.483000,4.558000,1.728000,level_1_state_1
1765207570770,0.959000,0.552000,0.461000,0.070000,5.382000,4.448000,1.692000,level_1_state_1
1765207570971,0.959000,0.552000,0.462000,0.070000,5.382000,4.448000,1.692000,level_1_state_1
1765207571828,0.959000,0.551000,0.464000,0.069000,5.585000,4.669000,1.765000,level_1_state_1
1765207571929,0.960000,0.551000,0.465000,0.070000,5.483000,4.558000,1.728000,level_1_state_1
1765207573344,0.961000,0.551000,0.469000,0.069000,5.483000,4.558000,1.728000,level_1_state_1
1765207574709,0.960000,0.552000,0.473000,0.071000,5.585000,4.669000,1.765000,level_1_state_1
1765207575265,0.961000,0.552000,0.474000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207575518,0.961000,0.552000,0.475000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207575873,0.961000,0.551000,0.475000,0.070000,5.382000,4.448000,1.692000,level_1_state_1
1765207576177,0.961000,0.552000,0.476000,0.070000,5.483000,4.558000,1.728000,level_1_state_1
1765207576530,0.961000,0.552000,0.477000,0.069000,5.382000,4.448000,1.692000,level_1_state_1
1765207576632,0.961000,0.551000,0.477000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207577138,0.962000,0.551000,0.478000,0.070000,5.483000,4.558000,1.728000,level_1_state_1
1765207578099,0.962000,0.551000,0.480000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207578604,0.962000,0.551000,0.481000,0.070000,5.483000,4.558000,1.728000,level_1_state_1
1765207579210,0.962000,0.551000,0.482000,0.070000,5.483000,4.558000,1.728000,level_1_state_1
1765207579717,0.962000,0.551000,0.484000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207580071,0.962000,0.551000,0.485000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207580626,0.962000,0.551000,0.486000,0.071000,5.483000,4.558000,1.728000,level_1_state_1
1765207580727,0.962000,0.551000,0.487000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207581232,0.963000,0.551000,0.487000,0.070000,5.687000,4.781000,1.801000,level_1_state_1
1765207581283,0.964000,0.551000,0.488000,0.071000,5.687000,4.781000,1.801000,level_1_state_1
1765207581992,0.963000,0.551000,0.490000,0.071000,5.687000,4.781000,1.801000,level_1_state_1
1765207582345,0.962000,0.551000,0.490000,0.071000,5.585000,4.669000,1.765000,level_1_state_1
1765207582447,0.964000,0.551000,0.492000,0.071000,5.790000,4.894000,1.838000,level_1_state_1
1765207583055,0.964000,0.551000,0.492000,0.070000,5.585000,4.669000,1.765000,level_1_state_1
1765207583458,0.962000,0.551000,0.493000,0.071000,5.687000,4.781000,1.801000,level_1_state_1
1765207583812,0.964000,0.551000,0.494000,0.071000,5.687000,4.781000,1.801000,level_1_state_1
1765207584116,0.964000,0.551000,0.494000,0.071000,5.687000,4.781000,1.801000,level_1_state_1
1765207584368,0.964000,0.550000,0.495000,0.071000,5.687000,4.781000,1.801000,level_1_state_1
1765207585129,0.964000,0.551000,0.498000,0.071000,5.585000,4.669000,1.765000,level_1_state_1
1765207586394,0.965000,0.551000,0.501000,0.071000,5.790000,4.894000,1.838000,level_1_state_1
1765207586949,0.964000,0.551000,0.501000,0.070000,5.790000,4.894000,1.838000,level_1_state_1
1765207587253,0.964000,0.551000,0.502000,0.071000,5.894000,5.009000,1.875000,level_1_state_1
1765207587303,0.964000,0.551000,0.504000,0.071000,5.894000,5.009000,1.875000,level_1_state_1
1765207587910,0.965000,0.551000,0.504000,0.071000,5.790000,4.894000,1.838000,level_1_state_1
1765207588416,0.965000,0.551000,0.506000,0.072000,5.790000,4.894000,1.838000,level_1_state_1
1765207588920,0.965000,0.551000,0.508000,0.072000,5.687000,4.781000,1.801000,level_1_state_1
1765207589124,0.965000,0.551000,0.508000,0.072000,5.790000,4.894000,1.838000,level_1_state_1
1765207589225,0.965000,0.551000,0.512000,0.072000,5.790000,4.894000,1.838000,level_1_state_1
1765207589780,0.965000,0.551000,0.512000,0.072000,5.894000,5.009000,1.875000,level_1_state_1
1765207590184,0.965000,0.551000,0.514000,0.072000,5.894000,5.009000,1.875000,level_1_state_1
1765207590438,0.967000,0.551000,0.516000,0.072000,5.894000,5.009000,1.875000,level_1_state_1
1765207591246,0.966000,0.551000,0.517000,0.072000,5.997000,5.125000,1.913000,level_1_state_1
1765207591348,0.967000,0.551000,0.518000,0.072000,6.207000,5.359000,1.989000,level_1_state_1
1765207591956,0.968000,0.551000,0.521000,0.072000,5.894000,5.009000,1.875000,level_1_state_1
1765207592158,0.968000,0.551000,0.521000,0.072000,5.894000,5.009000,1.875000,level_1_state_1
1765207593119,0.968000,0.551000,0.526000,0.073000,6.102000,5.241000,1.951000,level_1_state_1
1765207593320,0.969000,0.551000,0.526000,0.072000,5.997000,5.125000,1.913000,level_1_state_1
1765207594028,0.969000,0.551000,0.528000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207594078,0.969000,0.551000,0.530000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207594331,0.969000,0.551000,0.530000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207594837,0.969000,0.551000,0.532000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207595091,0.969000,0.551000,0.532000,0.073000,5.894000,5.009000,1.875000,level_1_state_1
1765207595142,0.969000,0.551000,0.534000,0.073000,6.102000,5.241000,1.951000,level_1_state_1
1765207595394,0.970000,0.551000,0.534000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207596356,0.970000,0.550000,0.538000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207597366,0.970000,0.551000,0.540000,0.073000,6.207000,5.359000,1.989000,level_1_state_1
1765207597923,0.970000,0.551000,0.542000,0.074000,5.997000,5.125000,1.913000,level_1_state_1
1765207598327,0.971000,0.551000,0.545000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207598934,0.971000,0.551000,0.546000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207599339,0.972000,0.551000,0.548000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207600047,0.971000,0.551000,0.550000,0.073000,5.997000,5.125000,1.913000,level_1_state_1
1765207600351,0.971000,0.551000,0.552000,0.073000,6.207000,5.359000,1.989000,level_1_state_1
1765207600653,0.971000,0.551000,0.553000,0.073000,6.102000,5.241000,1.951000,level_1_state_1
1765207601008,0.972000,0.551000,0.553000,0.073000,6.102000,5.241000,1.951000,level_1_state_1
1765207601109,0.972000,0.551000,0.554000,0.073000,6.102000,5.241000,1.951000,level_1_state_1
1765207601564,0.972000,0.551000,0.556000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207602019,0.972000,0.551000,0.556000,0.074000,6.524000,5.721000,2.104000,level_1_state_1
1765207602575,0.972000,0.551000,0.558000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207603233,0.973000,0.550000,0.560000,0.074000,6.102000,5.241000,1.951000,level_1_state_1
1765207603990,0.973000,0.551000,0.563000,0.074000,6.102000,5.241000,1.951000,level_1_state_1
1765207604444,0.973000,0.550000,0.564000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207604697,0.973000,0.551000,0.564000,0.074000,6.312000,5.479000,2.027000,level_1_state_1
1765207604798,0.973000,0.550000,0.565000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207605153,0.974000,0.551000,0.566000,0.074000,6.102000,5.241000,1.951000,level_1_state_1
1765207605558,0.973000,0.550000,0.567000,0.074000,6.102000,5.241000,1.951000,level_1_state_1
1765207607226,0.973000,0.550000,0.568000,0.074000,6.312000,5.479000,2.027000,level_1_state_1
1765207607378,0.973000,0.551000,0.570000,0.074000,6.631000,5.843000,2.143000,level_1_state_1
1765207607531,0.973000,0.551000,0.570000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207608138,0.974000,0.551000,0.571000,0.075000,6.102000,5.241000,1.951000,level_1_state_1
1765207608441,0.974000,0.550000,0.572000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207608845,0.975000,0.551000,0.573000,0.074000,6.418000,5.599000,2.066000,level_1_state_1
1765207609301,0.974000,0.550000,0.573000,0.074000,6.418000,5.599000,2.066000,level_1_state_1
1765207610007,0.974000,0.551000,0.574000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207610461,0.974000,0.551000,0.577000,0.074000,6.524000,5.721000,2.104000,level_1_state_1
1765207611421,0.975000,0.550000,0.578000,0.074000,6.102000,5.241000,1.951000,level_1_state_1
1765207611977,0.975000,0.550000,0.580000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207612637,0.976000,0.551000,0.582000,0.075000,6.102000,5.241000,1.951000,level_1_state_1
1765207612991,0.975000,0.550000,0.582000,0.074000,6.102000,5.241000,1.951000,level_1_state_1
1765207613445,0.975000,0.550000,0.582000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207613546,0.977000,0.550000,0.583000,0.074000,6.524000,5.721000,2.104000,level_1_state_1
1765207613748,0.975000,0.550000,0.584000,0.074000,6.418000,5.599000,2.066000,level_1_state_1
1765207614305,0.975000,0.550000,0.584000,0.074000,6.418000,5.599000,2.066000,level_1_state_1
1765207614809,0.975000,0.551000,0.586000,0.074000,6.207000,5.359000,1.989000,level_1_state_1
1765207615013,0.976000,0.550000,0.588000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207615114,0.975000,0.551000,0.588000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207616327,0.977000,0.551000,0.588000,0.074000,6.312000,5.479000,2.027000,level_1_state_1
1765207616680,0.976000,0.550000,0.590000,0.074000,6.418000,5.599000,2.066000,level_1_state_1
1765207617239,0.977000,0.551000,0.591000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207617794,0.977000,0.550000,0.591000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207618198,0.977000,0.551000,0.592000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207618703,0.977000,0.551000,0.593000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207619309,0.977000,0.551000,0.593000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207619359,0.977000,0.550000,0.594000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207620520,0.977000,0.550000,0.596000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207621178,0.977000,0.551000,0.596000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207621634,0.977000,0.551000,0.596000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207621987,0.977000,0.551000,0.597000,0.075000,6.631000,5.843000,2.143000,level_1_state_1
1765207622190,0.978000,0.550000,0.598000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207622342,0.977000,0.550000,0.598000,0.075000,6.524000,5.721000,2.104000,level_1_state_1
1765207622594,0.977000,0.550000,0.598000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207622947,0.977000,0.550000,0.599000,0.075000,6.524000,5.721000,2.104000,level_1_state_1
1765207623907,0.978000,0.551000,0.599000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207624109,0.978000,0.551000,0.600000,0.075000,6.738000,5.967000,2.183000,level_1_state_1
1765207624412,0.978000,0.550000,0.601000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207624866,0.978000,0.551000,0.601000,0.075000,6.524000,5.721000,2.104000,level_1_state_1
1765207625726,0.978000,0.550000,0.602000,0.075000,6.631000,5.843000,2.143000,level_1_state_1
1765207625978,0.978000,0.550000,0.604000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207626586,0.978000,0.551000,0.604000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207626688,0.978000,0.550000,0.604000,0.076000,6.631000,5.843000,2.143000,level_1_state_1
1765207626991,0.978000,0.550000,0.605000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207627596,0.978000,0.550000,0.604000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207627697,0.978000,0.551000,0.605000,0.076000,6.312000,5.479000,2.027000,level_1_state_1
1765207628354,0.978000,0.551000,0.606000,0.076000,6.312000,5.479000,2.027000,level_1_state_1
1765207628455,0.979000,0.551000,0.608000,0.076000,6.738000,5.967000,2.183000,level_1_state_1
1765207629214,0.978000,0.551000,0.608000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207630176,0.979000,0.550000,0.610000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207630379,0.978000,0.551000,0.610000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207631389,0.979000,0.551000,0.612000,0.075000,6.524000,5.721000,2.104000,level_1_state_1
1765207631540,0.980000,0.551000,0.612000,0.075000,6.631000,5.843000,2.143000,level_1_state_1
1765207632247,0.980000,0.551000,0.612000,0.076000,6.631000,5.843000,2.143000,level_1_state_1
1765207632802,0.980000,0.551000,0.614000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207633206,0.979000,0.551000,0.614000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207633308,0.980000,0.550000,0.614000,0.076000,6.418000,5.599000,2.066000,level_1_state_1
1765207633863,0.980000,0.550000,0.615000,0.076000,6.524000,5.721000,2.104000,level_1_state_1
1765207634370,0.980000,0.551000,0.616000,0.075000,6.631000,5.843000,2.143000,level_1_state_1
1765207634572,0.980000,0.550000,0.616000,0.075000,6.846000,6.092000,2.222000,level_1_state_1
1765207634825,0.980000,0.551000,0.617000,0.075000,6.524000,5.721000,2.104000,level_1_state_1
1765207635383,0.980000,0.550000,0.617000,0.075000,6.524000,5.721000,2.104000,level_1_state_1
1765207635786,0.981000,0.551000,0.618000,0.075000,6.631000,5.843000,2.143000,level_1_state_1
1765207636039,0.980000,0.551000,0.618000,0.076000,6.524000,5.721000,2.104000,level_1_state_1
1765207636393,0.980000,0.551000,0.618000,0.076000,6.418000,5.599000,2.066000,level_1_state_1
1765207636645,0.981000,0.551000,0.618000,0.076000,6.418000,5.599000,2.066000,level_1_state_1
1765207637253,0.981000,0.550000,0.619000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207637656,0.980000,0.551000,0.619000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207638315,0.980000,0.551000,0.620000,0.076000,6.418000,5.599000,2.066000,level_1_state_1
1765207638568,0.980000,0.550000,0.620000,0.076000,6.418000,5.599000,2.066000,level_1_state_1
1765207638821,0.980000,0.550000,0.620000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207639478,0.979000,0.550000,0.620000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207640137,0.981000,0.550000,0.620000,0.076000,6.312000,5.479000,2.027000,level_1_state_1
1765207640441,0.981000,0.551000,0.621000,0.076000,6.312000,5.479000,2.027000,level_1_state_1
1765207640844,0.980000,0.551000,0.621000,0.076000,6.418000,5.599000,2.066000,level_1_state_1
1765207641401,0.980000,0.551000,0.621000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207641502,0.980000,0.550000,0.621000,0.076000,6.418000,5.599000,2.066000,level_1_state_1
1765207642814,0.980000,0.551000,0.622000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207643322,0.980000,0.551000,0.622000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207643776,0.980000,0.550000,0.621000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207644029,0.980000,0.550000,0.622000,0.076000,6.312000,5.479000,2.027000,level_1_state_1
1765207644080,0.980000,0.551000,0.622000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207644586,0.980000,0.550000,0.621000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207644687,0.980000,0.551000,0.621000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207645296,0.980000,0.551000,0.621000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207645448,0.980000,0.550000,0.621000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207645851,0.980000,0.550000,0.620000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207646307,0.979000,0.550000,0.620000,0.075000,6.312000,5.479000,2.027000,level_1_state_1
1765207647266,0.979000,0.551000,0.620000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207647771,0.979000,0.550000,0.620000,0.075000,6.418000,5.599000,2.066000,level_1_state_1
1765207648881,0.978000,0.551000,0.620000,0.075000,6.207000,5.359000,1.989000,level_1_state_1
1765207650194,0.979000,0.551000,0.618000,0.075000,6.102000,5.241000,1.951000,level_1_state_2
1765207650446,0.978000,0.551000,0.618000,0.075000,6.102000,5.241000,1.951000,level_1_state_2
1765207651254,0.978000,0.551000,0.615000,0.075000,5.997000,5.125000,1.913000,level_1_state_2
1765207652619,0.978000,0.551000,0.612000,0.074000,5.997000,5.125000,1.913000,level_1_state_2
1765207652669,0.977000,0.551000,0.610000,0.074000,6.102000,5.241000,1.951000,level_1_state_2
1765207653124,0.978000,0.552000,0.609000,0.074000,5.894000,5.009000,1.875000,level_1_state_2
1765207653480,0.977000,0.551000,0.606000,0.074000,5.790000,4.894000,1.838000,level_1_state_2
1765207654442,0.977000,0.551000,0.604000,0.074000,5.790000,4.894000,1.838000,level_1_state_2
1765207654845,0.977000,0.552000,0.602000,0.074000,5.790000,4.894000,1.838000,level_1_state_2
1765207654896,0.977000,0.552000,0.601000,0.074000,5.894000,5.009000,1.875000,level_1_state_2
1765207655302,0.976000,0.551000,0.600000,0.074000,5.894000,5.009000,1.875000,level_1_state_2
1765207655757,0.976000,0.551000,0.599000,0.073000,5.687000,4.781000,1.801000,level_1_state_2
1765207655807,0.976000,0.552000,0.598000,0.074000,5.687000,4.781000,1.801000,level_1_state_2
1765207656363,0.976000,0.552000,0.597000,0.073000,5.585000,4.669000,1.765000,level_1_state_2
1765207656414,0.977000,0.552000,0.597000,0.073000,5.585000,4.669000,1.765000,level_1_state_2
1765207656717,0.977000,0.551000,0.596000,0.073000,5.585000,4.669000,1.765000,level_1_state_2
1765207657425,0.975000,0.552000,0.594000,0.073000,5.585000,4.669000,1.765000,level_1_state_2
1765207657728,0.976000,0.552000,0.593000,0.073000,5.483000,4.558000,1.728000,level_1_state_2
1765207657830,0.975000,0.552000,0.592000,0.072000,5.483000,4.558000,1.728000,level_1_state_2
1765207658336,0.975000,0.552000,0.591000,0.072000,5.585000,4.669000,1.765000,level_1_state_2
1765207658640,0.975000,0.552000,0.590000,0.072000,5.585000,4.669000,1.765000,level_1_state_2
1765207658893,0.974000,0.552000,0.588000,0.071000,5.585000,4.669000,1.765000,level_1_state_2
1765207659400,0.974000,0.552000,0.586000,0.071000,5.585000,4.669000,1.765000,level_1_state_2
1765207659905,0.974000,0.552000,0.582000,0.072000,5.585000,4.669000,1.765000,level_1_state_2
1765207659956,0.973000,0.552000,0.580000,0.070000,5.687000,4.781000,1.801000,level_1_state_2
1765207660259,0.973000,0.552000,0.577000,0.071000,5.483000,4.558000,1.728000,level_1_state_2
1765207660663,0.972000,0.552000,0.575000,0.070000,5.382000,4.448000,1.692000,level_1_state_2
1765207660765,0.972000,0.552000,0.573000,0.070000,5.483000,4.558000,1.728000,level_1_state_2
1765207661423,0.972000,0.553000,0.570000,0.070000,5.483000,4.558000,1.728000,level_1_state_2
1765207661726,0.971000,0.552000,0.566000,0.069000,5.585000,4.669000,1.765000,level_1_state_2
1765207662737,0.970000,0.553000,0.561000,0.068000,5.281000,4.339000,1.656000,level_1_state_2
1765207662838,0.969000,0.553000,0.558000,0.069000,5.281000,4.339000,1.656000,level_1_state_2
1765207666272,0.969000,0.553000,0.556000,0.068000,5.081000,4.125000,1.585000,level_1_state_2
1765207666828,0.964000,0.553000,0.529000,0.066000,5.081000,4.125000,1.585000,level_1_state_2
1765207667132,0.963000,0.554000,0.526000,0.067000,4.882000,3.916000,1.515000,level_1_state_2
1765207667437,0.964000,0.553000,0.524000,0.066000,4.784000,3.813000,1.481000,level_1_state_2
1765207667842,0.962000,0.553000,0.522000,0.067000,4.784000,3.813000,1.481000,level_1_state_2
1765207667943,0.962000,0.553000,0.519000,0.066000,4.784000,3.813000,1.481000,level_1_state_2
1765207668246,0.961000,0.553000,0.516000,0.066000,4.686000,3.711000,1.446000,level_1_state_2
1765207668548,0.962000,0.553000,0.514000,0.066000,4.686000,3.711000,1.446000,level_1_state_2
1765207669507,0.961000,0.553000,0.506000,0.065000,4.589000,3.611000,1.412000,level_1_state_2
1765207669558,0.960000,0.553000,0.502000,0.064000,4.686000,3.711000,1.446000,level_1_state_2
1765207669811,0.959000,0.553000,0.501000,0.065000,4.686000,3.711000,1.446000,level_1_state_2
1765207670621,0.958000,0.553000,0.496000,0.064000,4.686000,3.711000,1.446000,level_1_state_2
1765207671329,0.957000,0.553000,0.490000,0.064000,4.589000,3.611000,1.412000,level_1_state_2
1765207671430,0.957000,0.554000,0.487000,0.064000,4.784000,3.813000,1.481000,level_1_state_2
1765207671632,0.956000,0.553000,0.484000,0.064000,4.589000,3.611000,1.412000,level_1_state_2
1765207672189,0.955000,0.553000,0.479000,0.064000,4.589000,3.611000,1.412000,level_1_state_2
1765207672795,0.954000,0.553000,0.474000,0.063000,4.686000,3.711000,1.446000,level_1_state_2
1765207672997,0.954000,0.553000,0.471000,0.063000,4.589000,3.611000,1.412000,level_1_state_2
1765207673351,0.954000,0.553000,0.469000,0.063000,4.589000,3.611000,1.412000,level_1_state_2
1765207673655,0.953000,0.553000,0.466000,0.062000,4.492000,3.512000,1.379000,level_1_state_2
1765207674918,0.951000,0.554000,0.457000,0.062000,4.686000,3.711000,1.446000,level_1_state_2
1765207675272,0.951000,0.554000,0.450000,0.061000,4.589000,3.611000,1.412000,level_1_state_2
1765207675880,0.950000,0.554000,0.448000,0.061000,4.492000,3.512000,1.379000,level_1_state_2
